0.14053,0.18352,0.61197
0.14033,0.1835,0.61156
0.14014,0.18349,0.61114
0.13994,0.18347,0.61073
0.13975,0.18346,0.61031
0.13955,0.18344,0.6099
0.13936,0.18342,0.60949
0.13917,0.18341,0.60907
0.13898,0.18339,0.60866
0.13878,0.18338,0.60825
0.13859,0.18336,0.60784
0.1384,0.18335,0.60743
0.13821,0.18333,0.60703
0.13802,0.18331,0.60662
0.13782,0.1833,0.60621
0.13763,0.18328,0.6058
0.13744,0.18327,0.6054
0.13725,0.18325,0.60499
0.13706,0.18324,0.60459
0.13687,0.18322,0.60419
0.13668,0.18321,0.60378
0.13649,0.18319,0.60338
0.1363,0.18317,0.60298
0.13612,0.18316,0.60258
0.13593,0.18314,0.60218
0.13574,0.18313,0.60178
0.13555,0.18311,0.60138
0.13536,0.1831,0.60098
0.13518,0.18308,0.60058
0.13499,0.18307,0.60019
0.1348,0.18305,0.59979
0.13462,0.18304,0.5994
0.13443,0.18302,0.599
0.13424,0.18301,0.59861
0.13406,0.18299,0.59822
0.13387,0.18298,0.59782
0.13369,0.18296,0.59743
0.1335,0.18295,0.59704
0.13332,0.18293,0.59665
0.13313,0.18291,0.59626
0.13295,0.1829,0.59587
0.13276,0.18288,0.59548
0.13258,0.18287,0.5951
0.1324,0.18285,0.59471
0.13221,0.18284,0.59432
0.13203,0.18282,0.59394
0.13185,0.18281,0.59356
0.13166,0.18279,0.59317
0.13148,0.18278,0.59279
0.1313,0.18276,0.59241
0.13112,0.18275,0.59202
0.13094,0.18273,0.59164
0.13076,0.18272,0.59126
0.13057,0.1827,0.59088
0.13039,0.18269,0.59051
0.13021,0.18267,0.59013
0.13003,0.18266,0.58975
0.12985,0.18265,0.58937
0.12967,0.18263,0.589
0.12949,0.18262,0.58862
0.12931,0.1826,0.58825
0.12914,0.18259,0.58788
0.12896,0.18257,0.5875
0.12878,0.18256,0.58713
0.1286,0.18254,0.58676
0.12842,0.18253,0.58639
0.12824,0.18251,0.58602
0.12807,0.1825,0.58565
0.12789,0.18248,0.58528
0.12771,0.18247,0.58491
0.12754,0.18245,0.58455
0.12736,0.18244,0.58418
0.12718,0.18243,0.58382
0.12701,0.18241,0.58345
0.12683,0.1824,0.58309
0.12665,0.18238,0.58273
0.12648,0.18237,0.58236
0.1263,0.18235,0.582
0.12613,0.18234,0.58164
0.12596,0.18232,0.58128
0.12578,0.18231,0.58092
0.12561,0.1823,0.58056
0.12543,0.18228,0.5802
0.12526,0.18227,0.57985
0.12509,0.18225,0.57949
0.12491,0.18224,0.57913
0.12474,0.18222,0.57878
0.12457,0.18221,0.57843
0.12439,0.1822,0.57807
0.12422,0.18218,0.57772
0.12405,0.18217,0.57737
0.12388,0.18215,0.57702
0.12371,0.18214,0.57667
0.12354,0.18213,0.57632
0.12336,0.18211,0.57597
0.12319,0.1821,0.57562
0.12302,0.18208,0.57527
0.12285,0.18207,0.57492
0.12268,0.18206,0.57458
0.12251,0.18204,0.57423
0.12234,0.18203,0.57389
0.12217,0.18201,0.57354
0.122,0.182,0.5732
0.12184,0.18199,0.57286
0.12167,0.18197,0.57252
0.1215,0.18196,0.57218
0.12133,0.18194,0.57184
0.12116,0.18193,0.5715
0.12099,0.18192,0.57116
0.12083,0.1819,0.57082
0.12066,0.18189,0.57048
0.12049,0.18187,0.57014
0.12032,0.18186,0.56981
0.12016,0.18185,0.56947
0.11999,0.18183,0.56914
0.11983,0.18182,0.5688
0.11966,0.18181,0.56847
0.11949,0.18179,0.56814
0.11933,0.18178,0.56781
0.11916,0.18176,0.56748
0.119,0.18175,0.56715
0.11883,0.18174,0.56682
0.11867,0.18172,0.56649
0.1185,0.18171,0.56616
0.11834,0.18169,0.56583
0.11817,0.18168,0.56551
0.11801,0.18167,0.56518
0.11785,0.18165,0.56486
0.11768,0.18164,0.56453
0.11752,0.18163,0.56421
0.11736,0.18161,0.56388
0.11719,0.1816,0.56356
0.11703,0.18158,0.56324
0.11687,0.18157,0.56292
0.11671,0.18156,0.5626
0.11655,0.18154,0.56228
0.11638,0.18153,0.56196
0.11622,0.18152,0.56164
0.11606,0.1815,0.56132
0.1159,0.18149,0.56101
0.11574,0.18147,0.56069
0.11558,0.18146,0.56038
0.11542,0.18145,0.56006
0.11526,0.18143,0.55975
0.1151,0.18142,0.55943
0.11494,0.18141,0.55912
0.11478,0.18139,0.55881
0.11462,0.18138,0.5585
0.11446,0.18136,0.55819
0.1143,0.18135,0.55788
0.11414,0.18134,0.55757
0.11398,0.18132,0.55726
0.11383,0.18131,0.55695
0.11367,0.1813,0.55665
0.11351,0.18128,0.55634
0.11335,0.18127,0.55603
0.11319,0.18125,0.55573
0.11304,0.18124,0.55542
0.11288,0.18123,0.55512
0.11272,0.18121,0.55482
0.11257,0.1812,0.55452
0.11241,0.18118,0.55421
0.11225,0.18117,0.55391
0.1121,0.18116,0.55361
0.11194,0.18114,0.55331
0.11178,0.18113,0.55301
0.11163,0.18111,0.55272
0.11147,0.1811,0.55242
0.11132,0.18109,0.55212
0.11116,0.18107,0.55183
0.11101,0.18106,0.55153
0.11085,0.18104,0.55124
0.1107,0.18103,0.55094
0.11055,0.18102,0.55065
0.11039,0.181,0.55036
0.11024,0.18099,0.55006
0.11008,0.18097,0.54977
0.10993,0.18096,0.54948
0.10978,0.18095,0.54919
0.10963,0.18093,0.5489
0.10947,0.18092,0.54861
0.10932,0.1809,0.54833
0.10917,0.18089,0.54804
0.10902,0.18087,0.54775
0.10886,0.18086,0.54747
0.10871,0.18085,0.54718
0.10856,0.18083,0.5469
0.10841,0.18082,0.54661
0.10826,0.1808,0.54633
0.10811,0.18079,0.54605
0.10795,0.18077,0.54576
0.1078,0.18076,0.54548
0.10765,0.18075,0.5452
0.1075,0.18073,0.54492
0.10735,0.18072,0.54464
0.1072,0.1807,0.54436
0.10705,0.18069,0.54409
0.1069,0.18067,0.54381
0.10675,0.18066,0.54353
0.1066,0.18064,0.54326
0.10646,0.18063,0.54298
0.10631,0.18061,0.54271
0.10616,0.1806,0.54243
0.10601,0.18059,0.54216
0.10586,0.18057,0.54189
0.10571,0.18056,0.54161
0.10556,0.18054,0.54134
0.10542,0.18053,0.54107
0.10527,0.18051,0.5408
0.10512,0.1805,0.54053
0.10497,0.18048,0.54026
0.10483,0.18047,0.53999
0.10468,0.18045,0.53973
0.10453,0.18044,0.53946
0.10439,0.18042,0.53919
0.10424,0.18041,0.53893
0.10409,0.18039,0.53866
0.10395,0.18038,0.5384
0.1038,0.18036,0.53813
0.10366,0.18035,0.53787
0.10351,0.18033,0.53761
0.10337,0.18032,0.53735
0.10322,0.1803,0.53709
0.10308,0.18028,0.53683
0.10293,0.18027,0.53657
0.10279,0.18025,0.53631
0.10264,0.18024,0.53605
0.1025,0.18022,0.53579
0.10235,0.18021,0.53553
0.10221,0.18019,0.53528
0.10207,0.18018,0.53502
0.10192,0.18016,0.53476
0.10178,0.18015,0.53451
0.10164,0.18013,0.53425
0.10149,0.18011,0.534
0.10135,0.1801,0.53375
0.10121,0.18008,0.5335
0.10106,0.18007,0.53324
0.10092,0.18005,0.53299
0.10078,0.18003,0.53274
0.10064,0.18002,0.53249
0.10049,0.18,0.53224
0.10035,0.17999,0.532
0.10021,0.17997,0.53175
0.10007,0.17995,0.5315
0.099928,0.17994,0.53125
0.099786,0.17992,0.53101
0.099645,0.17991,0.53076
0.099504,0.17989,0.53052
0.099364,0.17987,0.53027
0.099223,0.17986,0.53003
0.099083,0.17984,0.52979
0.098942,0.17982,0.52954
0.098802,0.17981,0.5293
0.098662,0.17979,0.52906
0.098523,0.17977,0.52882
0.098383,0.17976,0.52858
0.098243,0.17974,0.52834
0.098104,0.17972,0.5281
0.097965,0.17971,0.52786
0.097826,0.17969,0.52763
0.097687,0.17967,0.52739
0.097548,0.17966,0.52715
0.09741,0.17964,0.52692
0.097271,0.17962,0.52668
0.097133,0.1796,0.52645
0.096995,0.17959,0.52622
0.096857,0.17957,0.52598
0.096719,0.17955,0.52575
0.096581,0.17953,0.52552
0.096444,0.17952,0.52529
0.096306,0.1795,0.52506
0.096169,0.17948,0.52483
0.096032,0.17947,0.5246
0.095895,0.17945,0.52437
0.095758,0.17943,0.52414
0.095622,0.17941,0.52391
0.095485,0.17939,0.52368
0.095349,0.17938,0.52346
0.095213,0.17936,0.52323
0.095077,0.17934,0.52301
0.094941,0.17932,0.52278
0.094805,0.1793,0.52256
0.094669,0.17929,0.52233
0.094534,0.17927,0.52211
0.094398,0.17925,0.52189
0.094263,0.17923,0.52167
0.094128,0.17921,0.52144
0.093993,0.17919,0.52122
0.093858,0.17918,0.521
0.093724,0.17916,0.52078
0.093589,0.17914,0.52057
0.093455,0.17912,0.52035
0.09332,0.1791,0.52013
0.093186,0.17908,0.51991
0.093052,0.17906,0.5197
0.092918,0.17904,0.51948
0.092785,0.17903,0.51927
0.092651,0.17901,0.51905
0.092518,0.17899,0.51884
0.092384,0.17897,0.51862
0.092251,0.17895,0.51841
0.092118,0.17893,0.5182
0.091985,0.17891,0.51799
0.091853,0.17889,0.51777
0.09172,0.17887,0.51756
0.091587,0.17885,0.51735
0.091455,0.17883,0.51714
0.091323,0.17881,0.51693
0.091191,0.17879,0.51673
0.091059,0.17877,0.51652
0.090927,0.17875,0.51631
0.090795,0.17873,0.5161
0.090663,0.17871,0.5159
0.090532,0.17869,0.51569
0.090401,0.17867,0.51549
0.090269,0.17865,0.51528
0.090138,0.17863,0.51508
0.090007,0.17861,0.51488
0.089876,0.17859,0.51467
0.089746,0.17857,0.51447
0.089615,0.17855,0.51427
0.089485,0.17853,0.51407
0.089354,0.17851,0.51387
0.089224,0.17849,0.51367
0.089094,0.17847,0.51347
0.088964,0.17845,0.51327
0.088834,0.17842,0.51307
0.088704,0.1784,0.51287
0.088575,0.17838,0.51268
0.088445,0.17836,0.51248
0.088316,0.17834,0.51229
0.088187,0.17832,0.51209
0.088057,0.1783,0.5119
0.087928,0.17827,0.5117
0.087799,0.17825,0.51151
0.087671,0.17823,0.51131
0.087542,0.17821,0.51112
0.087413,0.17819,0.51093
0.087285,0.17817,0.51074
0.087157,0.17814,0.51055
0.087028,0.17812,0.51036
0.0869,0.1781,0.51017
0.086772,0.17808,0.50998
0.086644,0.17805,0.50979
0.086517,0.17803,0.5096
0.086389,0.17801,0.50941
0.086261,0.17799,0.50923
0.086134,0.17796,0.50904
0.086007,0.17794,0.50885
0.085879,0.17792,0.50867
0.085752,0.17789,0.50848
0.085625,0.17787,0.5083
0.085498,0.17785,0.50811
0.085372,0.17782,0.50793
0.085245,0.1778,0.50775
0.085118,0.17778,0.50757
0.084992,0.17775,0.50738
0.084866,0.17773,0.5072
0.084739,0.17771,0.50702
0.084613,0.17768,0.50684
0.084487,0.17766,0.50666
0.084361,0.17764,0.50648
0.084235,0.17761,0.50631
0.08411,0.17759,0.50613
0.083984,0.17756,0.50595
0.083858,0.17754,0.50577
0.083733,0.17751,0.5056
0.083608,0.17749,0.50542
0.083482,0.17746,0.50525
0.083357,0.17744,0.50507
0.083232,0.17741,0.5049
0.083107,0.17739,0.50472
0.082983,0.17737,0.50455
0.082858,0.17734,0.50438
0.082733,0.17731,0.50421
0.082609,0.17729,0.50403
0.082484,0.17726,0.50386
0.08236,0.17724,0.50369
0.082236,0.17721,0.50352
0.082112,0.17719,0.50335
0.081988,0.17716,0.50318
0.081864,0.17714,0.50302
0.08174,0.17711,0.50285
0.081616,0.17708,0.50268
0.081493,0.17706,0.50251
0.081369,0.17703,0.50235
0.081246,0.17701,0.50218
0.081122,0.17698,0.50202
0.080999,0.17695,0.50185
0.080876,0.17693,0.50169
0.080753,0.1769,0.50152
0.08063,0.17687,0.50136
0.080508,0.17685,0.5012
0.080385,0.17682,0.50103
0.080262,0.17679,0.50087
0.08014,0.17677,0.50071
0.080018,0.17674,0.50055
0.079895,0.17671,0.50039
0.079773,0.17668,0.50023
0.079651,0.17666,0.50007
0.079529,0.17663,0.49991
0.079407,0.1766,0.49975
0.079286,0.17657,0.49959
0.079164,0.17655,0.49944
0.079042,0.17652,0.49928
0.078921,0.17649,0.49912
0.0788,0.17646,0.49897
0.078678,0.17643,0.49881
0.078557,0.17641,0.49866
0.078436,0.17638,0.4985
0.078315,0.17635,0.49835
0.078195,0.17632,0.4982
0.078074,0.17629,0.49804
0.077953,0.17626,0.49789
0.077833,0.17624,0.49774
0.077712,0.17621,0.49759
0.077592,0.17618,0.49744
0.077472,0.17615,0.49729
0.077352,0.17612,0.49714
0.077232,0.17609,0.49699
0.077112,0.17606,0.49684
0.076992,0.17603,0.49669
0.076873,0.176,0.49654
0.076753,0.17597,0.49639
0.076634,0.17594,0.49625
0.076515,0.17591,0.4961
0.076395,0.17588,0.49595
0.076276,0.17585,0.49581
0.076157,0.17582,0.49566
0.076038,0.17579,0.49552
0.07592,0.17576,0.49537
0.075801,0.17573,0.49523
0.075682,0.1757,0.49508
0.075564,0.17567,0.49494
0.075445,0.17564,0.4948
0.075327,0.17561,0.49466
0.075209,0.17558,0.49452
0.075091,0.17555,0.49437
0.074973,0.17552,0.49423
0.074855,0.17549,0.49409
0.074738,0.17546,0.49395
0.07462,0.17543,0.49381
0.074502,0.1754,0.49368
0.074385,0.17537,0.49354
0.074268,0.17534,0.4934
0.074151,0.17531,0.49326
0.074033,0.17527,0.49313
0.073916,0.17524,0.49299
0.0738,0.17521,0.49285
0.073683,0.17518,0.49272
0.073566,0.17515,0.49258
0.07345,0.17512,0.49245
0.073333,0.17508,0.49231
0.073217,0.17505,0.49218
0.073101,0.17502,0.49205
0.072985,0.17499,0.49191
0.072869,0.17496,0.49178
0.072753,0.17492,0.49165
0.072637,0.17489,0.49152
0.072521,0.17486,0.49138
0.072406,0.17483,0.49125
0.07229,0.1748,0.49112
0.072175,0.17476,0.49099
0.07206,0.17473,0.49086
0.071945,0.1747,0.49074
0.07183,0.17466,0.49061
0.071715,0.17463,0.49048
0.0716,0.1746,0.49035
0.071485,0.17457,0.49022
0.071371,0.17453,0.4901
0.071256,0.1745,0.48997
0.071142,0.17447,0.48984
0.071028,0.17443,0.48972
0.070914,0.1744,0.48959
0.070799,0.17437,0.48947
0.070686,0.17433,0.48934
0.070572,0.1743,0.48922
0.070458,0.17427,0.4891
0.070345,0.17423,0.48897
0.070231,0.1742,0.48885
0.070118,0.17416,0.48873
0.070004,0.17413,0.48861
0.069891,0.1741,0.48849
0.069778,0.17406,0.48836
0.069665,0.17403,0.48824
0.069553,0.17399,0.48812
0.06944,0.17396,0.488
0.069327,0.17393,0.48788
0.069215,0.17389,0.48777
0.069102,0.17386,0.48765
0.06899,0.17382,0.48753
0.068878,0.17379,0.48741
0.068766,0.17375,0.48729
0.068654,0.17372,0.48718
0.068542,0.17368,0.48706
0.068431,0.17365,0.48694
0.068319,0.17361,0.48683
0.068208,0.17358,0.48671
0.068096,0.17354,0.4866
0.067985,0.17351,0.48648
0.067874,0.17347,0.48637
0.067763,0.17344,0.48626
0.067652,0.1734,0.48614
0.067541,0.17337,0.48603
0.06743,0.17333,0.48592
0.06732,0.17329,0.48581
0.067209,0.17326,0.48569
0.067099,0.17322,0.48558
0.066989,0.17319,0.48547
0.066879,0.17315,0.48536
0.066769,0.17311,0.48525
0.066659,0.17308,0.48514
0.066549,0.17304,0.48503
0.066439,0.17301,0.48492
0.06633,0.17297,0.48481
0.066221,0.17293,0.48471
0.066111,0.1729,0.4846
0.066002,0.17286,0.48449
0.065893,0.17282,0.48438
0.065784,0.17279,0.48428
0.065675,0.17275,0.48417
0.065566,0.17271,0.48407
0.065458,0.17268,0.48396
0.065349,0.17264,0.48385
0.065241,0.1726,0.48375
0.065132,0.17257,0.48365
0.065024,0.17253,0.48354
0.064916,0.17249,0.48344
0.064808,0.17246,0.48333
0.0647,0.17242,0.48323
0.064593,0.17238,0.48313
0.064485,0.17234,0.48303
0.064378,0.17231,0.48292
0.06427,0.17227,0.48282
0.064163,0.17223,0.48272
0.064056,0.17219,0.48262
0.063949,0.17216,0.48252
0.063842,0.17212,0.48242
0.063735,0.17208,0.48232
0.063628,0.17204,0.48222
0.063522,0.172,0.48212
0.063415,0.17197,0.48202
0.063309,0.17193,0.48193
0.063203,0.17189,0.48183
0.063097,0.17185,0.48173
0.062991,0.17181,0.48163
0.062885,0.17177,0.48154
0.062779,0.17174,0.48144
0.062674,0.1717,0.48134
0.062568,0.17166,0.48125
0.062463,0.17162,0.48115
0.062357,0.17158,0.48106
0.062252,0.17154,0.48096
0.062147,0.1715,0.48087
0.062042,0.17147,0.48077
0.061937,0.17143,0.48068
0.061833,0.17139,0.48059
0.061728,0.17135,0.48049
0.061624,0.17131,0.4804
0.061519,0.17127,0.48031
0.061415,0.17123,0.48022
0.061311,0.17119,0.48013
0.061207,0.17115,0.48003
0.061103,0.17111,0.47994
0.060999,0.17107,0.47985
0.060896,0.17103,0.47976
0.060792,0.17099,0.47967
0.060689,0.17095,0.47958
0.060585,0.17092,0.47949
0.060482,0.17088,0.4794
0.060379,0.17084,0.47932
0.060276,0.1708,0.47923
0.060174,0.17076,0.47914
0.060071,0.17072,0.47905
0.059968,0.17068,0.47896
0.059866,0.17064,0.47888
0.059763,0.1706,0.47879
0.059661,0.17056,0.4787
0.059559,0.17052,0.47862
0.059457,0.17047,0.47853
0.059355,0.17043,0.47845
0.059254,0.17039,0.47836
0.059152,0.17035,0.47828
0.05905,0.17031,0.47819
0.058949,0.17027,0.47811
0.058848,0.17023,0.47802
0.058747,0.17019,0.47794
0.058646,0.17015,0.47786
0.058545,0.17011,0.47777
0.058444,0.17007,0.47769
0.058343,0.17003,0.47761
0.058243,0.16999,0.47753
0.058142,0.16995,0.47745
0.058042,0.1699,0.47736
0.057942,0.16986,0.47728
0.057842,0.16982,0.4772
0.057742,0.16978,0.47712
0.057642,0.16974,0.47704
0.057542,0.1697,0.47696
0.057443,0.16966,0.47688
0.057343,0.16961,0.4768
0.057244,0.16957,0.47672
0.057145,0.16953,0.47665
0.057046,0.16949,0.47657
0.056947,0.16945,0.47649
0.056848,0.16941,0.47641
0.056749,0.16936,0.47633
0.05665,0.16932,0.47626
0.056552,0.16928,0.47618
0.056453,0.16924,0.4761
0.056355,0.1692,0.47603
0.056257,0.16915,0.47595
0.056159,0.16911,0.47587
0.056061,0.16907,0.4758
0.055963,0.16903,0.47572
0.055866,0.16899,0.47565
0.055768,0.16894,0.47557
0.055671,0.1689,0.4755
0.055574,0.16886,0.47543
0.055476,0.16882,0.47535
0.055379,0.16877,0.47528
0.055283,0.16873,0.47521
0.055186,0.16869,0.47513
0.055089,0.16865,0.47506
0.054993,0.1686,0.47499
0.054896,0.16856,0.47492
0.0548,0.16852,0.47484
0.054704,0.16847,0.47477
0.054608,0.16843,0.4747
0.054512,0.16839,0.47463
0.054416,0.16835,0.47456
0.05432,0.1683,0.47449
0.054225,0.16826,0.47442
0.054129,0.16822,0.47435
0.054034,0.16817,0.47428
0.053939,0.16813,0.47421
0.053844,0.16809,0.47414
0.053749,0.16804,0.47407
0.053654,0.168,0.474
0.053559,0.16796,0.47393
0.053465,0.16791,0.47387
0.05337,0.16787,0.4738
0.053276,0.16783,0.47373
0.053182,0.16778,0.47366
0.053088,0.16774,0.4736
0.052994,0.16769,0.47353
0.0529,0.16765,0.47346
0.052806,0.16761,0.4734
0.052713,0.16756,0.47333
0.052619,0.16752,0.47326
0.052526,0.16748,0.4732
0.052433,0.16743,0.47313
0.05234,0.16739,0.47307
0.052247,0.16734,0.473
0.052154,0.1673,0.47294
0.052061,0.16725,0.47287
0.051969,0.16721,0.47281
0.051876,0.16717,0.47275
0.051784,0.16712,0.47268
0.051692,0.16708,0.47262
0.0516,0.16703,0.47256
0.051508,0.16699,0.47249
0.051416,0.16694,0.47243
0.051325,0.1669,0.47237
0.051233,0.16685,0.47231
0.051142,0.16681,0.47224
0.05105,0.16677,0.47218
0.050959,0.16672,0.47212
0.050868,0.16668,0.47206
0.050777,0.16663,0.472
0.050686,0.16659,0.47194
0.050596,0.16654,0.47188
0.050505,0.1665,0.47182
0.050415,0.16645,0.47176
0.050324,0.16641,0.4717
0.050234,0.16636,0.47164
0.050144,0.16632,0.47158
0.050054,0.16627,0.47152
0.049965,0.16623,0.47146
0.049875,0.16618,0.4714
0.049785,0.16614,0.47134
0.049696,0.16609,0.47128
0.049607,0.16605,0.47123
0.049518,0.166,0.47117
0.049429,0.16595,0.47111
0.04934,0.16591,0.47105
0.049251,0.16586,0.471
0.049162,0.16582,0.47094
0.049074,0.16577,0.47088
0.048985,0.16573,0.47082
0.048897,0.16568,0.47077
0.048809,0.16564,0.47071
0.048721,0.16559,0.47066
0.048633,0.16554,0.4706
0.048545,0.1655,0.47055
0.048458,0.16545,0.47049
0.04837,0.16541,0.47043
0.048283,0.16536,0.47038
0.048196,0.16532,0.47033
0.048109,0.16527,0.47027
0.048022,0.16522,0.47022
0.047935,0.16518,0.47016
0.047848,0.16513,0.47011
0.047761,0.16509,0.47006
0.047675,0.16504,0.47
0.047589,0.16499,0.46995
0.047502,0.16495,0.4699
0.047416,0.1649,0.46984
0.04733,0.16486,0.46979
0.047244,0.16481,0.46974
0.047159,0.16476,0.46969
0.047073,0.16472,0.46963
0.046988,0.16467,0.46958
0.046902,0.16463,0.46953
0.046817,0.16458,0.46948
0.046732,0.16453,0.46943
0.046647,0.16449,0.46938
0.046562,0.16444,0.46933
0.046478,0.16439,0.46928
0.046393,0.16435,0.46923
0.046309,0.1643,0.46918
0.046225,0.16426,0.46913
0.04614,0.16421,0.46908
0.046056,0.16416,0.46903
0.045972,0.16412,0.46898
0.045889,0.16407,0.46893
0.045805,0.16402,0.46888
0.045722,0.16398,0.46883
0.045638,0.16393,0.46878
0.045555,0.16388,0.46873
0.045472,0.16384,0.46869
0.045389,0.16379,0.46864
0.045306,0.16374,0.46859
0.045223,0.1637,0.46854
0.045141,0.16365,0.46849
0.045058,0.1636,0.46845
0.044976,0.16356,0.4684
0.044894,0.16351,0.46835
0.044811,0.16346,0.46831
0.044729,0.16342,0.46826
0.044648,0.16337,0.46821
0.044566,0.16332,0.46817
0.044484,0.16328,0.46812
0.044403,0.16323,0.46807
0.044322,0.16318,0.46803
0.04424,0.16314,0.46798
0.044159,0.16309,0.46794
0.044078,0.16304,0.46789
0.043998,0.163,0.46785
0.043917,0.16295,0.4678
0.043836,0.1629,0.46776
0.043756,0.16286,0.46771
0.043676,0.16281,0.46767
0.043596,0.16276,0.46763
0.043516,0.16272,0.46758
0.043436,0.16267,0.46754
0.043356,0.16262,0.46749
0.043276,0.16258,0.46745
0.043197,0.16253,0.46741
0.043118,0.16248,0.46736
0.043038,0.16244,0.46732
0.042959,0.16239,0.46728
0.04288,0.16234,0.46724
0.042801,0.16229,0.46719
0.042723,0.16225,0.46715
0.042644,0.1622,0.46711
0.042566,0.16215,0.46707
0.042487,0.16211,0.46703
0.042409,0.16206,0.46698
0.042331,0.16201,0.46694
0.042253,0.16197,0.4669
0.042175,0.16192,0.46686
0.042098,0.16187,0.46682
0.04202,0.16183,0.46678
0.041943,0.16178,0.46674
0.041866,0.16173,0.4667
0.041789,0.16168,0.46666
0.041712,0.16164,0.46662
0.041635,0.16159,0.46658
0.041558,0.16154,0.46654
0.041481,0.1615,0.4665
0.041405,0.16145,0.46646
0.041328,0.1614,0.46642
0.041252,0.16136,0.46638
0.041176,0.16131,0.46634
0.0411,0.16126,0.4663
0.041024,0.16122,0.46626
0.040949,0.16117,0.46622
0.040873,0.16112,0.46618
0.040798,0.16107,0.46614
0.040723,0.16103,0.46611
0.040647,0.16098,0.46607
0.040572,0.16093,0.46603
0.040497,0.16089,0.46599
0.040423,0.16084,0.46595
0.040348,0.16079,0.46592
0.040274,0.16075,0.46588
0.040199,0.1607,0.46584
0.040125,0.16065,0.4658
0.040051,0.16061,0.46577
0.039977,0.16056,0.46573
0.039903,0.16051,0.46569
0.039829,0.16047,0.46566
0.039756,0.16042,0.46562
0.039682,0.16037,0.46558
0.039609,0.16032,0.46555
0.039536,0.16028,0.46551
0.039463,0.16023,0.46548
0.03939,0.16018,0.46544
0.039317,0.16014,0.4654
0.039245,0.16009,0.46537
0.039172,0.16004,0.46533
0.0391,0.16,0.4653
0.039027,0.15995,0.46526
0.038955,0.1599,0.46523
0.038883,0.15986,0.46519
0.038812,0.15981,0.46516
0.03874,0.15976,0.46512
0.038668,0.15972,0.46509
0.038597,0.15967,0.46505
0.038526,0.15962,0.46502
0.038454,0.15958,0.46499
0.038383,0.15953,0.46495
0.038312,0.15949,0.46492
0.038242,0.15944,0.46488
0.038171,0.15939,0.46485
0.038101,0.15935,0.46482
0.03803,0.1593,0.46478
0.03796,0.15925,0.46475
0.03789,0.15921,0.46472
0.03782,0.15916,0.46468
0.03775,0.15911,0.46465
0.03768,0.15907,0.46462
0.037611,0.15902,0.46458
0.037541,0.15897,0.46455
0.037472,0.15893,0.46452
0.037403,0.15888,0.46449
0.037334,0.15884,0.46445
0.037265,0.15879,0.46442
0.037196,0.15874,0.46439
0.037128,0.1587,0.46436
0.037059,0.15865,0.46432
0.036991,0.1586,0.46429
0.036923,0.15856,0.46426
0.036854,0.15851,0.46423
0.036787,0.15847,0.4642
0.036719,0.15842,0.46417
0.036651,0.15837,0.46413
0.036583,0.15833,0.4641
0.036516,0.15828,0.46407
0.036449,0.15824,0.46404
0.036382,0.15819,0.46401
0.036315,0.15815,0.46398
0.036248,0.1581,0.46395
0.036181,0.15805,0.46392
0.036114,0.15801,0.46389
0.036048,0.15796,0.46386
0.035982,0.15792,0.46383
0.035915,0.15787,0.4638
0.035849,0.15782,0.46377
0.035783,0.15778,0.46374
0.035718,0.15773,0.46371
0.035652,0.15769,0.46368
0.035586,0.15764,0.46365
0.035521,0.1576,0.46362
0.035456,0.15755,0.46359
0.035391,0.15751,0.46356
0.035326,0.15746,0.46353
0.035261,0.15742,0.4635
0.035196,0.15737,0.46347
0.035132,0.15732,0.46344
0.035067,0.15728,0.46341
0.035003,0.15723,0.46338
0.034939,0.15719,0.46335
0.034875,0.15714,0.46332
0.034811,0.1571,0.46329
0.034747,0.15705,0.46327
0.034683,0.15701,0.46324
0.03462,0.15696,0.46321
0.034557,0.15692,0.46318
0.034493,0.15687,0.46315
0.03443,0.15683,0.46312
0.034367,0.15678,0.46309
0.034305,0.15674,0.46307
0.034242,0.15669,0.46304
0.034179,0.15665,0.46301
0.034117,0.1566,0.46298
0.034055,0.15656,0.46295
0.033993,0.15652,0.46293
0.033931,0.15647,0.4629
0.033869,0.15643,0.46287
0.033807,0.15638,0.46284
0.033746,0.15634,0.46282
0.033684,0.15629,0.46279
0.033623,0.15625,0.46276
0.033562,0.1562,0.46273
0.033501,0.15616,0.46271
0.03344,0.15612,0.46268
0.033379,0.15607,0.46265
0.033319,0.15603,0.46262
0.033258,0.15598,0.4626
0.033198,0.15594,0.46257
0.033138,0.1559,0.46254
0.033077,0.15585,0.46252
0.033018,0.15581,0.46249
0.032958,0.15576,0.46246
0.032898,0.15572,0.46244
0.032839,0.15568,0.46241
0.032779,0.15563,0.46238
0.03272,0.15559,0.46236
0.032661,0.15555,0.46233
0.032602,0.1555,0.4623
0.032543,0.15546,0.46228
0.032484,0.15541,0.46225
0.032426,0.15537,0.46222
0.032367,0.15533,0.4622
0.032309,0.15528,0.46217
0.032251,0.15524,0.46215
0.032193,0.1552,0.46212
0.032135,0.15516,0.46209
0.032078,0.15511,0.46207
0.03202,0.15507,0.46204
0.031963,0.15503,0.46202
0.031905,0.15498,0.46199
0.031848,0.15494,0.46196
0.031791,0.1549,0.46194
0.031734,0.15485,0.46191
0.031677,0.15481,0.46189
0.031621,0.15477,0.46186
0.031564,0.15473,0.46184
0.031508,0.15468,0.46181
0.031452,0.15464,0.46178
0.031396,0.1546,0.46176
